1.41	0.4	0.991445	9.51353	-0.00356893	1.46416	1
1.41	0.4	1	9.51353	-0.00356893	1.46416	1
1.43	0.4	-1	0.680747	-0.0638478	-0.370329	1
1.43	0.4	-0.793355	0.680747	-0.0638478	-0.370329	1
1.43	0.4	-0.608764	0.921771	-0.230615	-0.24433	1
1.43	0.4	-0.382686	1.39429	-0.555845	-0.320332	1
1.43	0.4	-0.130529	2.12796	-1.02396	-0.447709	1
1.43	0.4	0.130524	2.8386	-1.54468	-0.542713	1
1.43	0.4	0.382682	4.36231	-1.98881	0.111545	1
1.43	0.4	0.60876	5.2477	-1.85511	0.826546	1
1.43	0.4	0.793353	5.18399	-2.30696	3.20424	1
1.43	0.4	0.923879	7.59421	-0.481495	2.06252	1
1.43	0.4	0.991445	8.0541	0.108323	1.03136	1
1.43	0.4	1	8.0541	0.108323	1.03136	1
1.45	0.4	-1	0.71772	-0.378849	-0.135495	1
1.45	0.4	-0.793355	0.71772	-0.378849	-0.135495	1
1.45	0.4	-0.608764	1.14026	-0.47661	-0.297461	1
1.45	0.4	-0.382686	1.66127	-0.68397	-0.369809	1
1.45	0.4	-0.130529	2.37657	-1.12693	-0.391827	1
1.45	0.4	0.130524	3.31709	-1.70387	-0.421049	1
1.45	0.4	0.382682	4.2931	-1.93544	0.135434	1
1.45	0.4	0.60876	4.97335	-2.51162	-0.0661352	1
1.45	0.4	0.793353	7.30269	-1.15898	0.707975	1
1.45	0.4	0.923879	7.14393	-1.03364	1.99088	1
1.45	0.4	0.991445	7.51488	-0.00365197	0.616072	1
1.45	0.4	1	7.51488	-0.00365197	0.616072	1
1.47	0.4	-1	1.03911	-0.367938	-0.209335	1
1.47	0.4	-0.793355	1.03911	-0.367938	-0.209335	1
1.47	0.4	-0.608764	1.66776	-0.626586	-0.506068	1
1.47	0.4	-0.382686	2.33774	-0.950875	-0.511727	1
1.47	0.4	-0.130529	3.07885	-1.30226	-0.627647	1
1.47	0.4	0.130524	3.63243	-2.00656	-0.650386	1
1.47	0.4	0.382682	4.63502	-1.91158	0.011577	1
1.47	0.4	0.60876	5.64807	-2.56174	0.463836	1
1.47	0.4	0.793353	6.56126	-1.32258	2.15734	1
1.47	0.4	0.923879	7.59781	-0.548887	2.96371	1
1.47	0.4	0.991445	7.79864	-0.0720795	0.62701	1
1.47	0.4	1	7.79864	-0.0720795	0.62701	1
1.49	0.4	-1	1.68541	-0.487139	-0.470566	1
1.49	0.4	-0.793355	1.68541	-0.487139	-0.470566	1
1.49	0.4	-0.608764	2.44612	-0.943133	-0.445776	1
1.49	0.4	-0.382686	3.11426	-1.36711	-0.712789	1
1.49	0.4	-0.130529	3.54459	-1.61426	-0.556018	1
1.49	0.4	0.130524	4.24198	-2.05777	-0.499739	1
1.49	0.4	0.382682	5.01336	-2.24369	0.223711	1
1.49	0.4	0.60876	5.82542	-2.33071	0.655299	1
1.49	0.4	0.793353	6.55513	-1.20855	1.51164	1
1.49	0.4	0.923879	5.76498	-1.94443	0.132605	1
1.49	0.4	0.991445	8.10367	0.174824	1.26839	1
1.49	0.4	1	8.10367	0.174824	1.26839	1
1.51	0.4	-1	1.83251	-0.622537	-0.518801	1
1.51	0.4	-0.793355	1.83251	-0.622537	-0.518801	1
1.51	0.4	-0.608764	2.49695	-0.768697	-0.458123	1
1.51	0.4	-0.382686	2.9261	-1.20658	-0.421763	1
1.51	0.4	-0.130529	3.22832	-1.23075	-0.245414	1
1.51	0.4	0.130524	3.21996	-1.74011	-0.421288	1
1.51	0.4	0.382682	3.64073	-1.36624	0.23504	1
1.51	0.4	0.60876	4.87386	-1.55693	0.244863	1
1.51	0.4	0.793353	5.7428	-0.799517	1.25374	1
1.51	0.4	0.923879	7.98039	-0.293577	3.72019	1
1.51	0.4	0.991445	9.27358	0.160629	1.36084	1
1.51	0.4	1	9.27358	0.160629	1.36084	1
1.53	0.4	-1	1.75893	-0.349111	-0.318488	1
1.53	0.4	-0.793355	1.75893	-0.349111	-0.318488	1
1.53	0.4	-0.608764	2.14045	-0.768161	-0.204187	1
1.53	0.4	-0.382686	2.48567	-1.11004	-0.354105	1
1.53	0.4	-0.130529	2.35607	-1.07595	-0.390582	1
1.53	0.4	0.130524	2.17137	-0.945153	-0.0960665	1
1.53	0.4	0.382682	2.4519	-0.97462	0.145268	1
1.53	0.4	0.60876	4.64734	0.385261	-1.55289	1
1.53	0.4	0.793353	4.89318	-0.908832	0.488703	1
1.53	0.4	0.923879	7.03213	-0.627588	1.1312	1
1.53	0.4	0.991445	11.2649	0.900983	2.04334	1
1.53	0.4	1	11.2649	0.900983	2.04334	1
1.11	0.5	-1	2.7542	1.20985	-1.6337	1
1.11	0.5	-0.793355	2.7542	1.20985	-1.6337	1
1.11	0.5	-0.608764	2.58849	-1.53224	-1.07815	1
1.11	0.5	-0.382686	3.74451	0.834407	1.58153	1
1.11	0.5	-0.130529	2.104	-0.561515	-0.614714	1
1.11	0.5	0.130524	2.46202	-0.139387	-0.942165	1
1.11	0.5	0.382682	2.72624	-0.743972	-1.52448	1
1.11	0.5	0.60876	2.71831	0.130216	-0.539769	1
1.11	0.5	0.793353	2.70942	-0.146951	-0.288697	1
1.11	0.5	0.923879	2.70227	0.504174	-0.549813	1
1.11	0.5	1	2.70227	0.504174	-0.549813	1
1.13	0.5	-1	2.48144	-3.28987	3.3709	1
1.13	0.5	-0.793355	2.48144	-3.28987	3.3709	1
1.13	0.5	-0.608764	3.62241	-1.7405	-1.67658	1
1.13	0.5	-0.382686	3.44601	-0.863159	-0.490807	1
1.13	0.5	-0.130529	3.30124	-1.39992	-1.04307	1
1.13	0.5	0.130524	3.36209	-1.42693	-1.62712	1
1.13	0.5	0.382682	3.36837	-1.43988	-1.85847	1
1.13	0.5	0.60876	3.23319	-0.485932	-1.64761	1
1.13	0.5	0.793353	3.28213	-0.24617	-1.18125	1
1.13	0.5	0.923879	3.52309	-0.0759427	-0.0470065	1
1.13	0.5	0.991445	3.06156	0.128164	-0.880618	1
1.13	0.5	1	3.06156	0.128164	-0.880618	1
1.15	0.5	-1	8.67929	0.444586	-6.29381	1
1.15	0.5	-0.793355	8.67929	0.444586	-6.29381	1
1.15	0.5	-0.608764	4.93854	-1.46243	-1.68081	1
1.15	0.5	-0.382686	4.93768	-1.95619	-0.92445	1
1.15	0.5	-0.130529	4.93814	-2.31615	-1.42305	1
1.15	0.5	0.130524	5.10541	-2.01883	-1.4697	1
1.15	0.5	0.382682	4.90231	-2.07448	-1.61141	1
1.15	0.5	0.60876	4.45208	-0.736948	-1.3488	1
1.15	0.5	0.793353	3.80265	0.0836481	-1.45199	1
1.15	0.5	0.923879	3.88938	-0.743129	-0.963619	1
1.15	0.5	0.991445	4.02666	-0.278763	-2.23322	1
1.15	0.5	1	4.02666	-0.278763	-2.23322	1
1.17	0.5	-1	6.39628	-1.77546	1.62966	1
1.17	0.5	-0.793355	6.39628	-1.77546	1.62966	1
1.17	0.5	-0.608764	6.75167	-2.54759	-0.238617	1
1.17	0.5	-0.382686	7.35234	-3.0298	-0.664201	1
1.17	0.5	-0.130529	7.00204	-3.57429	-1.32959	1
1.17	0.5	0.130524	8.03046	-3.10844	-0.980974	1
1.17	0.5	0.382682	7.08454	-2.69089	-1.78518	1
1.17	0.5	0.60876	5.70105	-1.28142	-2.15113	1
1.17	0.5	0.793353	4.8168	-0.628395	-2.13856	1
1.17	0.5	0.923879	4.17255	-0.29146	-1.54354	1
1.17	0.5	0.991445	3.71358	-0.825408	-0.55173	1
1.17	0.5	1	3.71358	-0.825408	-0.55173	1
1.19	0.5	-1	5.19871	-1.34508	5.36355	1
1.19	0.5	-0.923881	5.19871	-1.34508	5.36355	1
1.19	0.5	-0.793355	7.60721	-2.89953	2.21806	1
1.19	0.5	-0.608764	8.9367	-2.85703	0.307704	1
1.19	0.5	-0.382686	9.97558	-4.35998	-0.677326	1
1.19	0.5	-0.130529	10.4962	-4.68598	-1.13314	1
1.19	0.5	0.130524	10.1258	-4.61216	-2.10897	1
1.19	0.5	0.382682	9.72171	-4.17599	-2.56461	1
1.19	0.5	0.60876	8.18489	-2.50719	-2.53161	1
1.19	0.5	0.793353	7.22647	-1.07204	-2.43036	1
1.19	0.5	0.923879	5.57796	0.244836	-1.39174	1
1.19	0.5	0.991445	4.68309	0.430469	-1.84979	1
1.19	0.5	1	4.68309	0.430469	-1.84979	1
1.21	0.5	-1	6.74011	-2.5184	6.19483	1
1.21	0.5	-0.923881	6.74011	-2.5184	6.19483	1
1.21	0.5	-0.793355	8.93621	-2.07013	-0.396998	1
1.21	0.5	-0.608764	9.68084	-3.03632	0.655369	1
1.21	0.5	-0.382686	11.0991	-4.85165	-0.305892	1
1.21	0.5	-0.130529	12.3564	-5.55351	-1.4534	1
1.21	0.5	0.130524	11.8829	-4.88197	-2.43556	1
1.21	0.5	0.382682	12.8037	-2.75273	-0.275306	1
1.21	0.5	0.60876	10.2469	-3.07848	-2.80078	1
1.21	0.5	0.793353	8.82418	-1.1009	-2.23241	1
1.21	0.5	0.923879	9.24342	-0.552962	-1.23122	1
1.21	0.5	0.991445	6.56438	-0.428973	-1.91784	1
1.21	0.5	1	6.56438	-0.428973	-1.91784	1
1.23	0.5	-1	4.87149	-0.629202	4.42725	1
1.23	0.5	-0.923881	4.87149	-0.629202	4.42725	1
1.23	0.5	-0.793355	6.17083	-3.01982	1.95636	1
1.23	0.5	-0.608764	8.07403	-2.72171	0.613228	1
1.23	0.5	-0.382686	10.02	-3.44641	0.31136	1
1.23	0.5	-0.130529	10.6575	-4.75342	-1.03526	1
1.23	0.5	0.130524	10.4507	-4.9969	-2.82431	1
1.23	0.5	0.382682	11.5026	-3.48137	-1.26871	1
1.23	0.5	0.60876	11.6457	-2.21465	-0.917905	1
1.23	0.5	0.793353	11.452	-1.257	-0.721719	1
1.23	0.5	0.923879	10.6999	-0.115075	-1.57321	1
1.23	0.5	1	10.6999	-0.115075	-1.57321	1
1.25	0.5	-1	17.4716	7.37827	-20.3921	1
1.25	0.5	-0.923881	17.4716	7.37827	-20.3921	1
1.25	0.5	-0.793355	4.19447	-0.977763	0.892396	1
1.25	0.5	-0.608764	5.46242	-1.40694	0.21749	1
1.25	0.5	-0.382686	7.02571	-2.1242	-0.372205	1
1.25	0.5	-0.130529	8.15382	-2.94865	-0.938505	1
1.25	0.5	0.130524	8.88687	-3.16251	-1.78366	1
1.25	0.5	0.382682	9.82421	-2.84234	-1.48076	1
1.25	0.5	0.60876	11.3817	-1.80094	-0.688704	1
1.25	0.5	0.793353	10.8116	-0.763704	-1.27834	1
1.25	0.5	0.923879	11.6922	-0.279239	-0.13084	1
1.25	0.5	1	11.6922	-0.279239	-0.13084	1
1.27	0.5	-1	2.10335	-1.89614	1.36208	1
1.27	0.5	-0.923881	2.10335	-1.89614	1.36208	1
1.27	0.5	-0.793355	2.63859	-0.877199	0.209713	1
1.27	0.5	-0.608764	3.60683	-0.942358	0.142987	1
1.27	0.5	-0.382686	4.65802	-1.31408	-0.0593669	1
1.27	0.5	-0.130529	5.94329	-1.59105	-0.802399	1
1.27	0.5	0.130524	7.19441	-1.95942	-1.0652	1
1.27	0.5	0.382682	7.56995	-2.49213	-1.87533	1
1.27	0.5	0.60876	9.3621	-1.58766	-0.27086	1
1.27	0.5	0.793353	11.0335	-1.58865	-0.344031	1
1.27	0.5	0.923879	10.9098	0.129856	-0.0374669	1
1.27	0.5	0.991445	58.3515	25.8001	-67.2035	1
1.27	0.5	1	58.3515	25.8001	-67.2035	1
1.29	0.5	-1	1.04866	-0.719357	0.684621	1
1.29	0.5	-0.923881	1.04866	-0.719357	0.684621	1
1.29	0.5	-0.793355	1.41747	-0.401616	0.112294	1
1.29	0.5	-0.608764	2.42968	-0.516974	-0.142547	1
1.29	0.5	-0.382686	3.35691	-0.812542	-0.451332	1
1.29	0.5	-0.130529	4.21073	-1.37137	-0.931157	1
1.29	0.5	0.130524	5.33154	-1.59903	-1.42296	1
1.29	0.5	0.382682	6.77067	-1.23292	-0.973182	1
1.29	0.5	0.60876	7.94286	-1.04052	-0.769824	1
1.29	0.5	0.793353	9.49849	1.74723	0.632599	1
1.29	0.5	0.923879	10.8594	-0.667756	0.79154	1
1.29	0.5	0.991445	19.2166	4.99332	-8.28489	1
1.29	0.5	1	19.2166	4.99332	-8.28489	1
1.31	0.5	-1	0.916794	-0.339689	0.119434	1
1.31	0.5	-0.793355	0.916794	-0.339689	0.119434	1
1.31	0.5	-0.608764	1.72434	-0.359318	-0.404962	1
1.31	0.5	-0.382686	2.33757	-0.449433	-0.666032	1
1.31	0.5	-0.130529	3.39779	-0.767412	-0.67756	1
1.31	0.5	0.130524	3.97105	-1.19541	-1.41123	1
1.31	0.5	0.382682	5.52722	-1.43735	-1.28728	1
1.31	0.5	0.60876	7.2307	-0.922931	-0.0880124	1
1.31	0.5	0.793353	8.60857	-1.79025	-0.850776	1
1.31	0.5	0.923879	20.5047	4.07041	-11.7386	1
1.31	0.5	0.991445	13.8477	-1.0092	-1.24154	1
1.31	0.5	1	13.8477	-1.0092	-1.24154	1
1.33	0.5	-1	0.539124	-0.241988	0.0557298	1
1.33	0.5	-0.793355	0.539124	-0.241988	0.0557298	1
1.33	0.5	-0.608764	1.34327	-0.392192	-0.426209	1
1.33	0.5	-0.382686	1.86518	-0.529374	-0.466389	1
1.33	0.5	-0.130529	2.69061	-0.902303	-0.758396	1
1.33	0.5	0.130524	3.63668	-1.2435	-0.853247	1
1.33	0.5	0.382682	4.83676	-1.16442	-0.682613	1
1.33	0.5	0.60876	6.38247	-1.10013	0.370102	1
1.33	0.5	0.793353	8.15173	-1.09601	0.778702	1
1.33	0.5	0.923879	12.485	-0.125155	-0.547459	1
1.33	0.5	0.991445	11.443	0.470934	1.59047	1
1.33	0.5	1	11.443	0.470934	1.59047	1
1.35	0.5	-1	0.176325	-0.078021	0.212429	1
1.35	0.5	-0.923881	0.176325	-0.078021	0.212429	1
1.35	0.5	-0.793355	0.908184	0.0991992	-0.719725	1
1.35	0.5	-0.608764	0.942077	-0.199519	-0.435749	1
1.35	0.5	-0.382686	1.42646	-0.209239	-0.525894	1
1.35	0.5	-0.130529	2.31194	-0.85964	-0.792431	1
1.35	0.5	0.130524	3.15123	-1.07993	-0.980218	1
1.35	0.5	0.382682	4.12311	-1.31073	-1.13796	1
1.35	0.5	0.60876	5.956	-0.538332	0.473779	1
1.35	0.5	0.793353	7.82998	0.951116	3.61851	1
1.35	0.5	0.923879	6.22139	-4.21983	6.82192	1
1.35	0.5	0.991445	11.0449	-0.161624	1.78777	1
1.35	0.5	1	11.0449	-0.161624	1.78777	1
1.37	0.5	-1	1.88063	0.827864	-2.30578	1
1.37	0.5	-0.923881	1.88063	0.827864	-2.30578	1
1.37	0.5	-0.793355	0.467547	0.0424824	-0.220098	1
1.37	0.5	-0.608764	0.748855	-0.133995	-0.344064	1
1.37	0.5	-0.382686	1.25833	-0.364832	-0.352016	1
1.37	0.5	-0.130529	2.06635	-0.362523	-0.394785	1
1.37	0.5	0.130524	2.70373	-0.898669	-0.81185	1
1.37	0.5	0.382682	3.94199	-1.54514	-0.334976	1
1.37	0.5	0.60876	5.88284	-1.32504	0.665622	1
1.37	0.5	0.793353	6.76486	-1.62909	0.420517	1
1.37	0.5	0.923879	8.24333	-0.0285403	0.44883	1
1.37	0.5	0.991445	9.66721	0.810177	1.54017	1
1.37	0.5	1	9.66721	0.810177	1.54017	1
1.39	0.5	-1	0.411959	-0.0429794	-0.165032	1
1.39	0.5	-0.793355	0.411959	-0.0429794	-0.165032	1
1.39	0.5	-0.608764	0.758848	-0.181325	-0.282093	1
1.39	0.5	-0.382686	1.19858	-0.364218	-0.358641	1
1.39	0.5	-0.130529	1.89625	-0.843342	-0.667116	1
1.39	0.5	0.130524	2.56454	-0.968433	-0.613439	1
1.39	0.5	0.382682	3.87726	-1.26732	-0.0778723	1
1.39	0.5	0.60876	5.36383	-0.53164	1.31368	1
1.39	0.5	0.793353	7.72737	-0.0428868	-0.869169	1
1.39	0.5	0.923879	7.67642	-0.328101	0.695952	1
1.39	0.5	0.991445	8.51433	0.345506	0.74016	1
1.39	0.5	1	8.51433	0.345506	0.74016	1
1.41	0.5	-1	0.40557	-0.117486	-0.105968	1
1.41	0.5	-0.793355	0.40557	-0.117486	-0.105968	1
1.41	0.5	-0.608764	0.659377	-0.191263	-0.134395	1
1.41	0.5	-0.382686	1.12098	-0.277997	-0.229434	1
1.41	0.5	-0.130529	1.96444	-0.522128	-0.538269	1
1.41	0.5	0.130524	2.5507	-1.06863	-0.345546	1
1.41	0.5	0.382682	3.85419	-0.886388	0.515225	1
1.41	0.5	0.60876	4.54298	-1.22074	0.48808	1
1.41	0.5	0.793353	7.84368	1.42438	-1.71224	1
1.41	0.5	0.923879	7.0933	-0.208016	1.51012	1
1.41	0.5	0.991445	7.81359	0.462599	0.238071	1
1.41	0.5	1	7.81359	0.462599	0.238071	1
1.43	0.5	-1	0.576085	-0.0483026	-0.327217	1
1.43	0.5	-0.793355	0.576085	-0.0483026	-0.327217	1
1.43	0.5	-0.608764	0.832562	-0.236629	-0.242584	1
1.43	0.5	-0.382686	1.29396	-0.426371	-0.289021	1
1.43	0.5	-0.130529	1.74696	-0.839525	-0.612118	1
1.43	0.5	0.130524	2.6784	-0.906522	-0.303118	1
1.43	0.5	0.382682	3.78292	-1.48919	0.198725	1
1.43	0.5	0.60876	4.51433	-0.849876	1.16979	1
1.43	0.5	0.793353	4.75236	-1.87909	1.75228	1
1.43	0.5	0.923879	6.30339	-0.525021	1.69443	1
1.43	0.5	0.991445	7.00834	0.23353	-0.807142	1
1.43	0.5	1	7.00834	0.23353	-0.807142	1
1.45	0.5	-1	0.525498	-0.235144	-0.0950347	1
1.45	0.5	-0.793355	0.525498	-0.235144	-0.0950347	1
1.45	0.5	-0.608764	1.04089	-0.223451	-0.372246	1
1.45	0.5	-0.382686	1.50124	-0.411409	-0.296501	1
1.45	0.5	-0.130529	2.19815	-0.879231	-0.491079	1
1.45	0.5	0.130524	3.05543	-1.22207	-0.293277	1
1.45	0.5	0.382682	3.76682	-1.29283	0.0664995	1
1.45	0.5	0.60876	4.80625	-1.65595	0.85361	1
1.45	0.5	0.793353	5.33834	-1.34524	0.85417	1
1.45	0.5	0.923879	5.96119	-0.922812	1.3299	1
1.45	0.5	0.991445	6.18598	0.472686	0.330568	1
1.45	0.5	1	6.18598	0.472686	0.330568	1
1.47	0.5	-1	1.08474	-0.412393	-0.354056	1
1.47	0.5	-0.793355	1.08474	-0.412393	-0.354056	1
1.47	0.5	-0.608764	1.40319	-0.465865	-0.310154	1
1.47	0.5	-0.382686	2.01103	-0.559145	-0.54782	1
1.47	0.5	-0.130529	2.72336	-1.04017	-0.532966	1
1.47	0.5	0.130524	3.47504	-1.25424	-0.523718	1
1.47	0.5	0.382682	4.40437	-1.44131	0.21214	1
1.47	0.5	0.60876	4.66299	-1.779	0.774887	1
1.47	0.5	0.793353	5.34607	-1.29786	1.72609	1
1.47	0.5	0.923879	5.41861	-1.03971	0.348844	1
1.47	0.5	0.991445	6.49326	0.386977	1.54143	1
1.47	0.5	1	6.49326	0.386977	1.54143	1
1.49	0.5	-1	1.54299	-0.398327	-0.681078	1
1.49	0.5	-0.793355	1.54299	-0.398327	-0.681078	1
1.49	0.5	-0.608764	2.09706	-0.789491	-0.697025	1
1.49	0.5	-0.382686	2.82895	-0.992631	-0.558471	1
1.49	0.5	-0.130529	3.21676	-1.34847	-0.568415	1
1.49	0.5	0.130524	3.84902	-1.32687	-0.245534	1
1.49	0.5	0.382682	4.33833	-1.43442	0.0702236	1
1.49	0.5	0.60876	4.024	-2.63536	1.65898	1
1.49	0.5	0.793353	5.53417	-0.370951	1.27059	1
1.49	0.5	0.923879	5.54521	-1.17768	1.21054	1
1.49	0.5	0.991445	6.73764	-0.512266	1.80007	1
1.49	0.5	1	6.73764	-0.512266	1.80007	1
1.51	0.5	-1	2.03532	-0.693773	-0.483323	1
1.51	0.5	-0.608764	2.03532	-0.693773	-0.483323	1
1.51	0.5	-0.382686	2.25219	-0.982522	-0.503243	1
1.51	0.5	-0.130529	2.47117	-1.47649	-0.85857	1
1.51	0.5	0.130524	2.62937	-1.29197	-0.16447	1
1.51	0.5	0.382682	2.79104	-0.839384	0.102657	1
1.51	0.5	0.60876	1.92368	-3.99726	2.66393	1
1.51	0.5	0.793353	3.09268	-3.52009	-2.24079	1
1.51	0.5	0.923879	15.0252	3.35499	16.6128	1
1.51	0.5	1	15.0252	3.35499	16.6128	1
1.15	1.72	-1	0.663149	-0.328934	-0.171289	1
1.15	1.72	0.3	0.663149	-0.328934	-0.171289	1
1.15	1.72	0.5	0.742996	-0.387995	-0.194701	1
1.15	1.72	0.7	0.685509	-0.242712	-0.177698	1
1.15	1.72	0.9	0.67236	-0.0910483	-0.138797	1
1.15	1.72	1	0.67236	-0.0910483	-0.138797	1
1.17	1.72	-1	1.11235	-0.914329	-0.150723	1
1.17	1.72	-0.3	1.11235	-0.914329	-0.150723	1
1.17	1.72	-0.1	1.06916	-0.902293	-0.198543	1
1.17	1.72	0.1	1.003	-0.65318	-0.141896	1
1.17	1.72	0.3	1.08256	-0.663268	-0.193961	1
1.17	1.72	0.5	1.02697	-0.581082	-0.207343	1
1.17	1.72	0.7	0.894586	-0.334111	-0.247624	1
1.17	1.72	0.9	0.893586	-0.178019	-0.181335	1
1.17	1.72	1	0.893586	-0.178019	-0.181335	1
1.19	1.72	-1	1.53328	-1.15277	-0.197362	1
1.19	1.72	-0.3	1.53328	-1.15277	-0.197362	1
1.19	1.72	-0.1	1.602	-1.15735	-0.279655	1
1.19	1.72	0.1	1.60079	-1.02407	-0.188903	1
1.19	1.72	0.3	1.60692	-1.0135	-0.163221	1
1.19	1.72	0.5	1.43216	-0.82585	-0.197259	1
1.19	1.72	0.7	1.25019	-0.570411	-0.230692	1
1.19	1.72	0.9	1.18754	-0.334779	-0.100459	1
1.19	1.72	1	1.18754	-0.334779	-0.100459	1
1.21	1.72	-1	1.94983	-1.3825	-0.240612	1
1.21	1.72	-0.3	1.94983	-1.3825	-0.240612	1
1.21	1.72	-0.1	2.09833	-1.3651	-0.322394	1
1.21	1.72	0.1	2.06287	-1.22612	-0.269083	1
1.21	1.72	0.3	2.07412	-1.24893	-0.237041	1
1.21	1.72	0.5	1.9087	-1.04379	-0.19388	1
1.21	1.72	0.7	1.70882	-0.697701	-0.248743	1
1.21	1.72	0.9	1.56428	-0.422122	-0.100601	1
1.21	1.72	1	1.56428	-0.422122	-0.100601	1
1.23	1.72	-1	1.8553	-1.1974	-0.345536	1
1.23	1.72	-0.3	1.8553	-1.1974	-0.345536	1
1.23	1.72	-0.1	2.09001	-1.15709	-0.376749	1
1.23	1.72	0.1	2.10337	-1.04891	-0.38969	1
1.23	1.72	0.3	2.22355	-1.10389	-0.284967	1
1.23	1.72	0.5	2.18351	-0.925264	-0.28162	1
1.23	1.72	0.7	2.03699	-0.649271	-0.331118	1
1.23	1.72	0.9	2.02585	-0.391477	-0.210465	1
1.23	1.72	1	2.02585	-0.391477	-0.210465	1
1.25	1.72	-1	1.72171	-0.360582	0.427245	1
1.25	1.72	-0.5	1.72171	-0.360582	0.427245	1
1.25	1.72	-0.3	1.55649	-0.967098	-0.365769	1
1.25	1.72	-0.1	1.825	-0.90245	-0.396285	1
1.25	1.72	0.1	1.88787	-0.864001	-0.398728	1
1.25	1.72	0.3	1.95753	-0.62659	-0.411783	1
1.25	1.72	0.5	2.17993	-0.670863	-0.400061	1
1.25	1.72	0.7	2.10328	-0.418591	-0.463083	1
1.25	1.72	0.9	2.38082	-0.43237	-0.333252	1
1.25	1.72	1	2.38082	-0.43237	-0.333252	1
1.27	1.72	-1	1.24033	-0.310495	-0.00211703	1
1.27	1.72	-0.5	1.24033	-0.310495	-0.00211703	1
1.27	1.72	-0.3	1.2806	-0.600072	-0.393311	1
1.27	1.72	-0.1	1.50966	-0.569176	-0.292061	1
1.27	1.72	0.1	1.66114	-0.562126	-0.449857	1
1.27	1.72	0.3	1.86635	-0.510787	-0.491658	1
1.27	1.72	0.5	2.09413	-0.521927	-0.444595	1
1.27	1.72	0.7	2.14262	-0.249826	-0.542797	1
1.27	1.72	0.9	2.56826	-0.278596	-0.48168	1
1.27	1.72	1	2.56826	-0.278596	-0.48168	1
1.29	1.72	-1	1.04734	-0.146753	0.0525521	1
1.29	1.72	-0.5	1.04734	-0.146753	0.0525521	1
1.29	1.72	-0.3	1.16448	-0.28444	-0.174156	1
1.29	1.72	-0.1	1.3144	-0.331396	-0.370565	1
1.29	1.72	0.1	1.51252	-0.363463	-0.487202	1
1.29	1.72	0.3	1.77229	-0.325052	-0.434535	1
1.29	1.72	0.5	1.94128	-0.376563	-0.357257	1
1.29	1.72	0.7	2.2114	-0.249629	-0.56269	1
1.29	1.72	0.9	2.64758	-0.187265	-0.506991	1
1.29	1.72	1	2.64758	-0.187265	-0.506991	1
1.31	1.72	-1	0.992406	-0.02325	0.141021	1
1.31	1.72	-0.5	0.992406	-0.02325	0.141021	1
1.31	1.72	-0.3	1.08942	-0.153979	-0.0428268	1
1.31	1.72	-0.1	1.31362	-0.209654	-0.193778	1
1.31	1.72	0.1	1.44467	-0.341252	-0.581282	1
1.31	1.72	0.3	1.72365	-0.311274	-0.455366	1
1.31	1.72	0.5	1.94119	-0.267437	-0.39734	1
1.31	1.72	0.7	2.25109	-0.250038	-0.556331	1
1.31	1.72	0.9	2.69203	-0.0615207	-0.498079	1
1.31	1.72	1	2.69203	-0.0615207	-0.498079	1
1.33	1.72	-1	0.863033	-0.0809366	0.0683423	1
1.33	1.72	-0.5	0.863033	-0.0809366	0.0683423	1
1.33	1.72	-0.3	1.07822	0.0113856	0.0429366	1
1.33	1.72	-0.1	1.18229	-0.204284	-0.309164	1
1.33	1.72	0.1	1.37773	-0.273429	-0.450989	1
1.33	1.72	0.3	1.62874	-0.289047	-0.361926	1
1.33	1.72	0.7	2.22655	-0.162771	-0.494535	1
1.33	1.72	0.9	2.69753	-0.124498	-0.368141	1
1.33	1.72	1	2.69753	-0.124498	-0.368141	1
1.35	1.72	-1	0.751663	-0.160115	-0.124571	1
1.35	1.72	-0.5	0.751663	-0.160115	-0.124571	1
1.35	1.72	-0.3	0.998832	-0.0859124	-0.0111177	1
1.35	1.72	-0.1	1.22009	-0.125921	-0.305147	1
1.35	1.72	0.1	1.35809	-0.216299	-0.260089	1
1.35	1.72	0.3	1.48353	-0.327714	-0.321835	1
1.35	1.72	0.5	1.81635	-0.275354	-0.239706	1
1.35	1.72	0.7	2.14971	-0.181761	-0.414085	1
1.35	1.72	0.9	2.66308	-0.158632	-0.297628	1
1.35	1.72	1	2.66308	-0.158632	-0.297628	1
1.37	1.72	-1	0.692566	-0.227471	-0.183962	1
1.37	1.72	-0.5	0.692566	-0.227471	-0.183962	1
1.37	1.72	-0.3	1.00403	-0.0892513	0.107398	1
1.37	1.72	-0.1	1.21458	-0.0819401	-0.0659764	1
1.37	1.72	0.1	1.31625	-0.316835	-0.386335	1
1.37	1.72	0.3	1.5062	-0.368326	-0.257917	1
1.37	1.72	0.5	1.69521	-0.259825	-0.251172	1
1.37	1.72	0.7	2.02893	-0.184825	-0.318783	1
1.37	1.72	0.9	2.50598	-0.0847209	-0.186879	1
1.37	1.72	1	2.50598	-0.0847209	-0.186879	1
1.39	1.72	-1	0.758406	-0.193338	-0.0532853	1
1.39	1.72	-0.5	0.758406	-0.193338	-0.0532853	1
1.39	1.72	-0.3	1.06026	-0.0228195	0.140984	1
1.39	1.72	-0.1	1.29282	-0.0358298	0.14869	1
1.39	1.72	0.1	1.27115	-0.320037	-0.239221	1
1.39	1.72	0.3	1.48938	-0.279868	-0.100828	1
